locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
535742,SK,07,Velky Grob,92527,48.2497,17.4961,"",""
535743,SK,07,Smolenice,91904,48.5071,17.4338,"",""
535744,SK,02,Sv�t� Jur,90021,48.2522,17.2154,"",""
535745,SK,05,Krompachy,05342,48.9145,20.8751,"",""
535746,SK,01,Lovca,96621,48.5717,18.8158,"",""
535747,BG,51,Tsaratsovo,4204,42.2000,24.6833,"",""
535748,CZ,86,Cepi,53332,49.9857,15.7171,"",""
535749,CZ,86,Chrast,53851,49.9024,15.9353,"",""
535750,NL,03,Winterswijk,7100,51.9718,6.7196,"",""
535751,SK,07,Doln� Streda,92563,48.2691,17.7499,"",""
535752,SK,07,Surovce,91925,48.3312,17.7186,"",""
535753,SK,07,Soporna,92552,48.2537,17.8166,"",""
535754,SK,04,Horna Kralova,95132,48.2453,17.9131,"",""
535755,SK,07,V�hovce,92562,48.2492,17.7854,"",""
535756,SK,07,Spacince,91951,48.4402,17.6074,"",""
535757,SK,04,Iza,94639,47.7520,18.2276,"",""
535758,SK,04,Sv�t� Peter,94657,47.8429,18.2587,"",""
535759,HU,18,Ny�rvasv�ri,4341,47.8167,22.1833,"",""
535760,HU,08,Perk�ta,2431,47.0500,18.8000,"",""
535761,HU,20,Cs�pa,5475,46.8055,20.1327,"",""
535762,HU,18,Berkesz,4521,48.1000,21.9833,"",""
535763,HU,06,Ruzsa,6786,46.2881,19.7471,"",""
535764,HU,06,Domasz�k,6781,46.2492,20.0111,"",""
535765,HU,11,Gy�ngy�spata,3035,47.8167,19.8000,"",""
535766,HU,06,Z�k�nysz�k,6787,46.2667,19.9167,"",""
535767,BG,54,Sumen,9820,43.2767,26.9292,"",""
535768,CZ,82,Pecin,51757,50.1576,16.4191,"",""
535769,CZ,82,Solnice,51701,50.2035,16.2389,"",""
535770,CZ,84,Pisecna,79082,50.2764,17.2577,"",""
535771,CZ,86,Stare Hradiste,53352,50.0794,15.7815,"",""
535772,CZ,82,Dobre,51793,50.2690,16.2641,"",""
535773,CZ,82,Osice,50326,50.1440,15.6856,"",""
535774,CZ,84,Tesetice,78346,49.5924,17.1268,"",""
535775,CZ,83,Straz Nad Nisou,46303,50.7948,15.0286,"",""
535776,AT,03,Grossschonau,3922,48.6472,14.9417,"",""
535777,FI,14,M�nni,81230,62.6833,30.1000,"",""
535778,BG,51,Sopot,4330,42.6500,24.7500,"",""
535779,NL,10,Ritthem,4389,51.4525,3.6264,"",""
535780,DK,19,Hornum,0640,56.8407,9.4258,"",""
535781,NL,11,Ter Heijde,2684,52.0300,4.1681,"",""
535782,NO,15,�nneland,5977,60.8833,4.9667,"",""
535783,NO,15,Mj�mna,5978,60.9185,4.9044,"",""
535784,NO,15,Vassenden,6847,61.4929,6.1127,"",""
535785,NO,15,Brekke,5961,61.0167,5.4667,"",""
535786,NO,18,Samuelsberg,9144,69.5515,20.5335,"",""
535787,NO,18,Furuflaten,9062,69.4408,20.1558,"",""
535788,NO,18,Birtavarre,9147,69.4938,20.8321,"",""
535789,NO,18,�rviksand,9195,70.2000,20.5333,"",""
535790,NO,18,Arn�yhamn,9192,70.0527,20.6324,"",""
535791,NO,18,Rotsund,9153,69.7776,20.5896,"",""
535792,NO,05,Hasvik,9590,70.4864,22.1611,"",""
535793,NO,05,�ksfjord,9550,70.2394,22.3507,"",""
535794,HU,01,Kunsz�ll�s,6115,46.7667,19.7500,"",""
535795,AT,04,Goldworth,4102,48.3266,14.1011,"",""
535796,FI,15,Sundby,68690,63.5399,22.9939,"",""
535797,FI,15,Bosund,68555,63.7139,22.8056,"",""
535798,CZ,79,Vetrni,38211,48.7749,14.2875,"",""
535799,HU,16,Veroce,2621,47.8333,19.0333,"",""
535800,HU,08,Iv�ncsa,2454,47.1500,18.8167,"",""
535801,HU,23,T�s,8109,47.2577,18.0296,"",""
535802,HU,08,Lajoskom�rom,8136,46.8500,18.3500,"",""
535803,HU,06,R�szke,6758,46.1833,20.0500,"",""
535804,HU,06,Kl�rafalva,6773,46.2167,20.3333,"",""
535805,HU,08,Szabadegyh�za,2432,47.0761,18.6899,"",""
535806,HU,08,Nagyvenyim,2421,46.9667,18.8500,"",""
535807,CZ,78,Rousinov,68301,49.2042,16.8800,"",""
535808,CZ,88,Pist,74718,50.1638,15.0024,"",""
535809,CZ,85,Budisov Nad Budisovkou,74787,49.7943,17.6289,"",""
535810,CZ,85,Petrovice U Karvine,73572,49.8986,18.5330,"",""
535811,BE,04,Hergenrath,4728,50.4406,6.1303,"",""
535812,BR,06,Fortaleza,60810,-3.3167,-41.4167,"",""
535813,AR,13,Tunuyan,5560,-33.5250,-69.0083,"",""
535814,AR,21,Pilar,3085,-31.4500,-61.2500,"",""
535815,AR,01,Ciudad Evita,1778,-34.7230,-58.5298,"",""
535816,BR,21,S�o Gon�alo,24452,-22.8003,-43.0256,"",""
535817,BR,04,S�o Paulo De Oliven�a,69600,-3.4500,-68.8000,"",""
535818,BR,04,Pauini,69860,-7.6667,-66.9667,"",""
535819,CZ,81,Nove Sedlo,35734,50.2110,12.7394,"",""
535820,CZ,86,Hermanuv Mestec,53803,49.9363,15.6789,"",""
535821,CZ,81,Merklin,36234,50.3296,12.8616,"",""
535822,CZ,83,Frydlant,46401,50.9234,15.0779,"",""
535823,CZ,83,Cesky Dub,46343,50.6603,14.9953,"",""
535824,CZ,81,As,35201,50.2216,12.1920,"",""
535825,NO,11,Odnes,2879,60.8025,10.1797,"",""
535826,NO,11,Vestre Gausdal,2653,61.2000,10.1500,"",""
535827,NO,11,Segalstad,2893,61.2333,10.2333,"",""
535828,NO,11,Tessand,2683,61.8475,8.9629,"",""
535829,NO,06,V�ler I Sol�r,2436,60.6712,11.8348,"",""
535830,HU,17,G�rgeteg,7553,46.1500,17.4333,"",""
535831,HU,17,L�bod,7551,46.2000,17.4500,"",""
535832,HU,17,Iharosber�ny,8725,46.3667,17.1167,"",""
535833,HU,01,Kiskunmajsa,6120,46.4903,19.7400,"",""
535834,NO,09,Lovund,8764,66.3688,12.3649,"",""
535835,NO,09,Tjongsfjorden,8186,66.6856,13.4504,"",""
535836,HU,01,Lajosmizse,6050,47.0167,19.5500,"",""
535837,HU,24,Kiskutas,8911,46.9167,16.8000,"",""
535838,HU,24,Csesztreg,8973,46.7500,16.4833,"",""
535839,HU,24,Lov�szi,8878,46.5500,16.5667,"",""
535840,HU,01,Fokto,6331,46.5167,18.9167,"",""
535841,HU,01,Dr�gsz�l,6342,46.4667,19.0500,"",""
535842,HU,01,Fajsz,6352,46.4167,18.9167,"",""
535843,HU,01,B�tya,6351,46.4833,18.9500,"",""
535844,NL,07,Nieuw-vennep,2150,52.2687,4.6445,"",""
535845,NL,01,Odoornerveen,7874,52.8450,6.7819,"",""
535846,NL,09,Bunnik,3980,52.0657,5.2076,"",""
535847,NL,02,Engwierum,9132,53.3212,6.1362,"",""
535848,NL,01,Meppel,7940,52.7000,6.2000,"",""
535849,NL,15,Marle,8198,52.4133,6.1264,"",""
535850,NL,05,Gennep,6590,51.6983,5.9736,"",""
535851,NL,04,Eenum,9913,53.3383,6.7819,"",""
535852,NL,06,Den Bosch,5200,51.6992,5.3042,"",""
535853,NL,07,Landsmeer,1120,52.4311,4.9189,"",""
535854,HR,13,Primosten,22202,44.0072,15.7058,"",""
535855,HU,01,Ball�sz�g,6035,46.8667,19.5833,"",""
535856,HU,22,Vasasszonyfa,9744,47.3113,16.6709,"",""
535857,NO,05,Russenes,9713,70.5000,25.0667,"",""
535858,NO,05,Bug�ynes,9935,69.9729,29.6423,"",""
535859,NO,08,Angvik,6636,62.8922,8.0860,"",""
535860,HU,04,Bocs,3574,48.0500,20.9667,"",""
535861,SK,08,N�mestovo,02901,49.4079,19.4803,"",""
535862,SK,08,Oravsk� Vesel�,02962,49.4660,19.3834,"",""
535863,SK,08,Kriv�,02755,49.2835,19.4798,"",""
535864,SK,08,Zubrohlava,02943,49.4454,19.5117,"",""
535865,SK,08,Klin,02941,49.3167,19.5333,"",""
535866,SK,08,Trsten�,02801,49.3610,19.6125,"",""
535867,SK,08,Rabca,02944,49.4860,19.4762,"",""
535868,SK,08,Mutn�,02963,49.4623,19.3196,"",""
535869,SK,08,Hrustin,02952,49.3239,19.3469,"",""
535870,SK,08,Komjatn�,03496,49.1469,19.2436,"",""
535871,SK,08,Lokca,02951,49.3678,19.4134,"",""
535872,CZ,82,Nechanice,50315,50.2371,15.6352,"",""
535873,CZ,82,Chlumec Nad Cidlinou,50351,50.1567,15.4584,"",""
535874,CZ,82,Vysoka Nad Labem,50331,50.1536,15.8226,"",""
535875,CZ,86,Lazne Bohdanec,53341,50.0764,15.6822,"",""
535876,CZ,89,Mezibori,43513,50.6219,13.6010,"",""
535877,CZ,88,Hyskov,26706,49.9902,14.0498,"",""
535878,CZ,88,Novy Knin,26203,49.7871,14.2983,"",""
535879,CZ,78,Prstice,66446,49.1165,16.4715,"",""
535880,CZ,78,Podoli,66403,49.0500,17.2000,"",""
535881,CZ,78,Zastavka,66484,49.2000,16.3667,"",""
535882,CZ,78,Modrice,66442,49.1302,16.6110,"",""
535883,CZ,84,Troubky,75102,49.4298,17.3480,"",""
535884,HU,18,Nagycserkesz,4445,47.9667,21.5333,"",""
535885,HU,18,�jfeh�rt�,4244,47.8000,21.6833,"",""
535886,HU,22,Gencsap�ti,9721,47.2833,16.6000,"",""
535887,HU,22,Gy�ngy�sfalu,9723,47.3500,16.5833,"",""
535888,HU,22,Pec�l,9754,47.2061,16.8257,"",""
535889,HU,22,Tanakajd,9762,47.1875,16.7418,"",""
535890,HU,22,Bozzai,9752,47.2000,16.7667,"",""
535891,HU,22,N�rai,9797,47.2000,16.5667,"",""
535892,NL,07,Amsterdam,1367,52.3500,4.9167,"",""
535893,NL,03,Elst,6854,51.9216,5.8342,"",""
535894,NL,07,Amsterdam,1234,52.3500,4.9167,"",""
535895,RU,59,Kovalerovo,692410,44.2722,135.0523,"",""
535896,RU,59,Yakovlevka,692361,44.4259,133.4741,"",""
535897,RU,86,Gribanovskiy,397200,51.4579,41.9764,"",""
535898,CZ,90,Branky,75645,49.4610,17.8914,"",""
535899,CZ,78,Unanov,67131,48.9014,16.0616,"",""
535900,CZ,82,Horice,50801,50.3691,15.6306,"",""
535901,CZ,84,Plumlov,79803,49.4667,17.0167,"",""
535902,CZ,88,Velka Dobra,27361,50.1097,14.0695,"",""
535903,CZ,87,Spalene Porici,33561,49.6125,13.6056,"",""
535904,CZ,87,Nezvestice,33204,49.6432,13.5196,"",""
535905,CZ,90,Bystrice Pod Hostynem,76861,49.3996,17.6742,"",""
535906,CZ,88,Zajecov,26763,49.7689,13.8406,"",""
535907,CZ,78,Dolni Kounice,66464,49.0755,16.4588,"",""
535908,CZ,88,Zelenec,25091,50.1319,14.6610,"",""
535909,CZ,86,Dlouha Loucka,78386,49.7015,16.6414,"",""
535910,CZ,87,Horsovsky Tyn,34601,49.5274,12.9413,"",""
535911,CZ,89,Probostov,41712,50.6667,13.8333,"",""
535912,CZ,88,Mratin,25063,50.2041,14.5525,"",""
535913,CZ,79,Velesin,38232,48.8305,14.4631,"",""
535914,CZ,87,Chvalenice,33205,49.6440,13.4743,"",""
535915,CZ,82,Dobruska,51801,50.2920,16.1616,"",""
535916,CZ,90,Hluk,68725,48.9878,17.5264,"",""
535917,CZ,90,Bilovice,68712,49.0993,17.5483,"",""
535918,CZ,90,Spytihnev,76364,49.1450,17.4986,"",""
535919,CZ,78,Domanin,69683,49.0026,17.2794,"",""
535920,CZ,78,Moravsky Pisek,69685,48.9881,17.3292,"",""
535921,CZ,79,Dubne,37384,48.9760,14.3603,"",""
535922,CZ,78,Zidlochovice,66701,49.0381,16.6148,"",""
535923,CZ,78,Blucina,66456,49.0556,16.6478,"",""
535924,CZ,88,Klicany,25069,50.2012,14.4337,"",""
535925,CZ,85,Horni Sucha,73535,49.8050,18.4770,"",""
535926,CZ,85,Stonava,73534,49.8130,18.5369,"",""
535927,CZ,87,Kralovice,33141,49.9806,13.4856,"",""
535928,CZ,78,Hustopece,69301,48.9410,16.7335,"",""
535929,CZ,87,Holoubkov,33801,49.7756,13.6920,"",""
535930,RU,47,Ozeri,140460,54.8600,38.5506,"",""
535931,SE,23,�rtr�sk,91695,64.1333,18.9833,"",""
535932,NL,06,Halsteren,4660,51.5283,4.2678,"",""
535933,BG,39,Obzor,8250,42.8167,27.8833,"",""
535934,BG,61,Dolni Chiflik,9120,42.9833,27.7167,"",""
535935,BG,61,Tsonevo,9261,43.0333,27.4333,"",""
535936,BG,58,Krupnik,2740,41.8500,23.1167,"",""
535937,BG,45,Boboshevo,2660,42.1597,23.0164,"",""
535938,BG,52,Sandrovo,7059,43.9333,26.1167,"",""
535939,CZ,82,Jicin,50601,50.4358,15.3556,"",""
535940,BG,58,Dragoman,2210,42.9189,22.9317,"",""
535941,RU,92,Tilichiki,688800,60.4667,166.1000,"",""
535942,BG,62,Strazhitsa,5150,43.2333,25.9667,"",""
535943,BG,58,Slivnitsa,2200,42.8500,23.0333,"",""
535944,BG,48,Panagyurishte,4500,42.5000,24.1833,"",""
535945,BG,51,Sveta Petka,4620,42.0333,23.8667,"",""
535946,BG,38,Belica,2780,41.9569,23.5725,"",""
535947,BG,43,Elhovo,8700,42.5833,25.7500,"",""
535948,BG,57,Banite,4940,41.6167,25.0167,"",""
535949,CZ,90,Slusovice,76315,49.2506,17.7985,"",""
535950,CZ,90,Topolna,68711,49.1222,17.5444,"",""
535951,CZ,78,Vracov,69642,48.9744,17.2109,"",""
535952,CZ,78,Zarosice,69634,49.0434,16.9667,"",""
535953,CZ,78,Nasedlovice,69636,49.0114,16.9606,"",""
535954,CZ,78,Hruba Vrbka,69673,48.8717,17.4774,"",""
535955,CZ,90,Buchlovice,68708,49.0885,17.3403,"",""
535956,CZ,78,Strazovice,69638,49.0088,17.0475,"",""
535957,CZ,90,Korycany,76805,49.1098,17.1665,"",""
535958,CZ,90,Zdechov,75607,49.2591,18.0776,"",""
535959,CZ,78,Vacenovice,69606,48.9480,17.1748,"",""
535960,HR,04,Funtana,52452,45.1747,13.6050,"",""
535961,HR,04,Porec,52440,45.2389,13.6433,"",""
535962,HR,04,Fazana,52212,44.9275,13.8036,"",""
535963,HR,04,Pazin,52000,45.2646,13.9148,"",""
535964,HR,10,Viskovci,31401,45.3489,18.4964,"",""
535965,HR,10,Darda,31326,45.6281,18.6997,"",""
535966,HR,10,Piskorevci,31417,45.2553,18.4042,"",""
535967,HR,18,Nustar,32221,45.3114,18.8561,"",""
535968,HR,18,Cakovci,32238,45.2361,19.0586,"",""
535969,HR,18,Stari Mikanovci,32284,45.2817,18.5425,"",""
535970,HR,18,Ivankovo,32281,45.2886,18.6839,"",""
535971,HR,18,Borovo,32227,45.3764,18.9669,"",""
535972,HR,04,Svetvincenat,52342,45.0813,13.8779,"",""
535973,HR,04,Vodnjan,52215,44.9594,13.8517,"",""
535974,HR,12,Krizisce,51241,45.2689,14.6072,"",""
535975,HR,12,Moscenicka Draga,51417,45.2378,14.2522,"",""
535976,HR,12,Icici,51414,45.3072,14.2800,"",""
535977,HR,12,Malinska,51511,45.0786,14.5008,"",""
535978,HR,13,Vodice,22211,43.7608,15.7828,"",""
535979,HR,13,Tisno,22240,43.8667,15.7167,"",""
535980,HR,05,Kamanje,47282,45.6353,15.3958,"",""
535981,HR,14,Lekenik,44272,45.5856,16.2114,"",""
535982,HR,04,Krsan,52232,45.2439,14.1268,"",""
535983,HR,12,Matulji,51211,45.3621,14.3097,"",""
535984,HR,15,Makarska,21300,43.2969,17.0178,"",""
535985,HR,15,Brela,21322,43.3689,16.9342,"",""
535986,HR,15,Baska Voda,21320,43.3667,17.0000,"",""
535987,HR,15,Gata,21253,43.4667,16.7000,"",""
535988,HR,15,Hvar,21450,43.1725,16.4428,"",""
535989,HR,15,Grad,21460,43.3494,16.6217,"",""
535990,HR,03,Vela Luka,20270,42.9331,16.6703,"",""
535991,HR,20,Dugo Selo,10370,45.8000,16.3000,"",""
535992,HR,07,Oroslavje,49243,46.0000,15.9500,"",""
535993,HR,09,Nedelisce,40305,46.3900,16.3736,"",""
535994,HR,16,Donja Voca,42245,46.3008,16.1050,"",""
535995,HR,09,Mursko Sredisce,40315,46.5094,16.4411,"",""
535996,HR,06,Gornja Rijeka,48268,46.1194,16.4075,"",""
535997,HR,16,Lepoglava,42250,46.2311,16.0493,"",""
535998,HR,16,Mali Bukovec,42231,46.2831,16.7392,"",""
535999,HR,06,Sokolovac,48306,46.1108,16.7064,"",""
536000,HR,16,Sracinec,42209,46.3294,16.2789,"",""
536001,CZ,80,Brtnice,58832,49.3106,15.6745,"",""
536002,CZ,88,Psary,25244,49.9372,14.5131,"",""
536003,HU,04,Arn�t,3713,48.1333,20.8667,"",""
536004,HU,04,Saj�kereszt�r,3791,48.1667,20.7833,"",""
536005,HU,04,In�ncs,3851,48.2833,21.0667,"",""
536006,HU,04,�nod,3551,48.0000,20.9167,"",""
536007,HU,04,Hern�dn�meti,3564,48.0667,20.9833,"",""
536008,HU,04,Gesztely,3715,48.1000,20.9667,"",""
536009,HU,04,R�sonys�pberencs,3833,48.3167,21.0000,"",""
536010,HU,04,Saj�ecseg,3793,48.2000,20.7833,"",""
536011,CZ,85,Paskov,73921,49.7335,18.2906,"",""
536012,BG,51,Topolovo,4260,41.9000,25.0000,"",""
536013,BG,38,Kresna,2844,41.7333,23.1500,"",""
536014,CZ,83,Brniste,47129,50.7261,14.7051,"",""
536015,CZ,83,Rovensko Pod Troskami,51263,50.5039,15.2631,"",""
536016,CZ,88,Bakov Nad Jizerou,29401,50.4784,14.9394,"",""
536017,CZ,81,Medenec,43184,50.4213,13.1155,"",""
536018,BG,61,Vinitsa,4284,43.2500,27.9833,"",""
536019,HU,12,L�batlan,2541,47.7500,18.5000,"",""
536020,HU,11,R�zsaszentm�rton,3033,47.7833,19.7500,"",""
536021,RU,72,Kirsanov,393360,52.6549,42.7224,"",""
536022,HR,02,Brod,35107,45.1903,18.0269,"",""
536023,CZ,88,Ohrobec,25245,49.9424,14.4342,"",""
536024,CZ,82,Mlazovice,50758,50.4119,15.5218,"",""
536025,SK,04,Komjatice,94106,48.1539,18.1627,"",""
536026,SK,03,Prakovce,05562,48.8159,20.8961,"",""
536027,HU,04,Hangony,3626,48.2333,20.2000,"",""
536028,CZ,78,Blizkovice,67155,48.9982,15.8358,"",""
536029,CZ,78,Prosimerice,67161,48.9000,16.1833,"",""
536030,CZ,80,Pocatky,39464,49.2610,15.2385,"",""
536031,CZ,80,Zirovnice,39468,49.2521,15.1885,"",""
536032,CZ,80,Lukavec,39426,49.5656,14.9901,"",""
536033,CZ,80,Nove Syrovice,67541,49.0174,15.7724,"",""
536034,CZ,80,Luka Nad Jihlavou,58822,49.3756,15.7006,"",""
536035,CZ,81,Mesto,77777,49.9800,12.8643,"",""
536036,CZ,78,Satov,67122,48.7931,16.0096,"",""
536037,CZ,80,Pacov,39501,49.4713,15.0041,"",""
536038,CZ,80,Obratan,39412,49.4239,14.9452,"",""
536039,CZ,80,Knezice,67529,49.2693,15.6744,"",""
536040,HR,12,Kraljevica,51262,45.2697,14.5708,"",""
536041,HR,08,Otocac,53220,44.8694,15.2375,"",""
536042,HR,12,Cres,51557,44.9614,14.4078,"",""
536043,HR,12,Lovran,51415,45.2769,14.2603,"",""
536044,HR,12,Jurdani,51213,45.4211,14.3439,"",""
536045,HR,12,Kostrena,51221,45.3011,14.5056,"",""
536046,HR,03,Janjina,20246,42.9253,17.4283,"",""
536047,HR,03,Mokosica,20236,42.6730,18.1127,"",""
536048,NO,09,Bleik,8481,69.2726,15.9554,"",""
536049,NO,09,Str�nstad,8317,68.4349,14.7417,"",""
536050,RU,67,Krasnoarmeysk,412820,51.0239,45.6969,"",""
536051,HR,15,Zagvozd,21270,43.3975,17.0569,"",""
536052,HR,15,Tucepi,21325,43.2722,17.0544,"",""
536053,HR,08,Gospic,53000,44.5361,15.4722,"",""
536054,HR,15,Kastel Stari,21216,43.5500,16.3333,"",""
536055,HR,18,Babina Greda,32276,45.1172,18.5369,"",""
536056,HR,18,Stitar,32274,45.0956,18.6403,"",""
536057,HR,18,Stari Jankovci,32241,45.2400,18.8961,"",""
536058,HR,18,Ilok,32236,45.2222,19.3769,"",""
536059,HR,18,Trpinja,32224,45.4192,18.8992,"",""
536060,HR,18,Zupanja,32270,45.0775,18.6975,"",""
536061,HR,18,Petrovci,32229,45.2889,18.9444,"",""
536062,HR,18,Posavski Podgajci,32258,44.9506,18.8314,"",""
536063,HR,10,Bilje,31327,45.6069,18.7439,"",""
536064,RU,49,Polyarnyy,184650,69.1989,33.4478,"",""
536065,RU,28,Pudozh,186150,61.8000,36.5333,"",""
536066,RU,28,Belomorsk,186500,64.5200,34.7600,"",""
536067,RU,42,Leskolovo,188668,60.2667,30.4500,"",""
536068,RU,42,Shlisselburg,187320,59.9500,31.0333,"",""
536069,RU,52,Shimsk,154170,58.2120,30.7127,"",""
536070,RU,23,Primorsk,238510,54.7367,20.0053,"",""
536071,RU,60,Sebezh,182250,56.2833,28.4833,"",""
536072,RU,28,Pitk�ranta,186810,61.5667,31.4833,"",""
536073,SK,02,Pernek,90053,48.3669,17.1442,"",""
536074,CZ,89,Duchcov,41901,50.6090,13.7448,"",""
536075,CZ,85,Krnov,79401,50.0891,17.6980,"",""
536076,CZ,79,Katovice,38711,49.2724,13.8309,"",""
536077,CZ,88,Karlstejn,26718,49.9398,14.1851,"",""
536078,CZ,88,Neratovice,27711,50.2623,14.5086,"",""
536079,CZ,82,Liban,50723,50.3761,15.2181,"",""
536080,CZ,80,Velky Beranov,58821,49.4046,15.6678,"",""
536081,CZ,88,Skalsko,29426,49.8922,14.5405,"",""
536082,CZ,80,Pelhrimov,39301,49.4282,15.2234,"",""
536083,CZ,88,Velky Borek,27731,50.3444,14.5225,"",""
536084,HU,10,Balmaz�jv�ros,4060,47.6167,21.3500,"",""
536085,HU,24,Zalasz�nt�,8353,46.8883,17.2278,"",""
536086,HU,18,Buj,4483,48.1000,21.6500,"",""
536087,HU,09,R�bcakapi,9165,47.7090,17.2757,"",""
536088,HU,04,Taktahark�ny,3922,48.0833,21.1333,"",""
536089,HU,09,Gyorujbarat,9081,47.6000,17.6500,"",""
536090,HU,09,Pannonhalma,9090,47.5500,17.7500,"",""
536091,HU,09,T�t,9100,47.5167,17.5167,"",""
536092,HU,09,Lovo,9461,47.5000,16.7833,"",""
536093,HU,09,Ikr�ny,9141,47.6550,17.5275,"",""
536094,HU,04,Kistokaj,3553,48.0500,20.8500,"",""
536095,HU,04,Bekecs,3903,48.1500,21.1833,"",""
536096,HU,04,Monok,3905,48.2167,21.1500,"",""
536097,HU,04,Kenezlo,3955,48.2000,21.5333,"",""
536098,HU,24,Balatongy�r�k,8313,46.7583,17.3546,"",""
536099,HU,21,Fadd,7133,46.4667,18.8333,"",""
536100,HU,02,Palotabozsok,7727,46.1333,18.6500,"",""
536101,HU,24,Gyenesdi�s,8315,46.7667,17.2833,"",""
536102,HU,08,Feh�rv�rcsurg�,8052,47.2931,18.2647,"",""
536103,HU,24,Szepetnek,8861,46.4308,16.9050,"",""
536104,HU,24,Vonyarcvashegy,8314,46.7500,17.3167,"",""
536105,HU,16,Kisoroszi,2024,47.8069,19.0097,"",""
536106,HU,06,Szegv�r,6635,46.5833,20.2333,"",""
536107,HU,03,Nagysz�n�s,5931,46.6833,20.6667,"",""
536108,HU,06,Deszk,6772,46.2167,20.2500,"",""
536109,HU,06,�sotthalom,6783,46.2006,19.7906,"",""
536110,HU,06,�ll�s,6794,46.3381,19.8519,"",""
536111,HU,18,Nagyszekeres,4962,47.9641,22.6079,"",""
536112,HU,23,S�meg,8330,46.9833,17.2833,"",""
536113,HU,21,B�tasz�k,7140,46.1833,18.7333,"",""
536114,HU,24,Hah�t,8771,46.6425,16.9236,"",""
536115,HU,09,Gyorsag,9084,47.5806,17.7525,"",""
536116,HU,10,Biharkeresztes,4110,47.1333,21.7167,"",""
536117,HU,08,T�c,8121,47.0833,18.4000,"",""
536118,SK,02,Gabcikovo,93005,47.8921,17.5788,"",""
536119,SK,07,Abrah�m,92545,48.2484,17.6188,"",""
536120,SK,02,Lozorno,90055,48.3336,17.0432,"",""
536121,SK,07,Doln� Krup�,91965,48.4827,17.5511,"",""
536122,SK,02,Slovensk� Grob,90026,48.2564,17.2774,"",""
536123,SK,04,Velky Kyr,94107,48.1825,18.1573,"",""
536124,SK,04,Imel,94652,47.9020,18.1468,"",""
536125,SK,07,Sladkovicovo,92521,48.2014,17.6385,"",""
536126,SK,02,Vinicne,90023,48.2712,17.3044,"",""
536127,SK,07,Kralova,90050,48.4922,19.1823,"",""
536128,SK,07,Velke Ulany,92522,48.1665,17.5752,"",""
536129,SK,02,Topolniky,93011,47.9675,17.7902,"",""
536130,SK,07,Trakovice,91933,48.4393,17.7116,"",""
536131,SK,07,Such� Nad Parnou,91901,48.4110,17.4870,"",""
536132,SK,07,Krizovany Nad Dudvahom,91924,48.3333,17.6667,"",""
536133,SK,07,Horne Oresany,91903,48.4674,17.4410,"",""
536134,SK,04,Pata,92553,48.2775,17.8230,"",""
536135,SK,07,Madunice,92242,48.4772,17.7803,"",""
536136,SK,06,Moravsk� Lieskov�,91642,48.8193,17.7953,"",""
536137,SK,07,C�fer,91943,48.3175,17.4899,"",""
536138,SK,04,Star� Tekov,93526,48.2447,18.5367,"",""
536139,SK,02,Chorv�tsk� Grob,90025,48.2277,17.2922,"",""
536140,SK,02,Stupava,90031,48.2711,17.0311,"",""
536141,SK,07,Moravany Nad V�hom,92221,48.6012,17.8583,"",""
536142,SK,07,Matuskovo,92501,48.1684,17.7318,"",""
536143,SK,02,Limbach,90091,48.2897,17.2234,"",""
536144,SK,07,Bucany,91928,48.4158,17.6972,"",""
536145,SK,02,Brestovec,94617,47.8619,17.8267,"",""
536146,SK,07,Boler�z,91908,48.4681,17.4948,"",""
536147,SK,08,Dolny Hricov,01341,49.2319,18.6333,"",""
536148,SK,05,Fintice,08216,49.0519,21.2866,"",""
536149,SK,03,Mal� Ida,04420,48.6748,21.1679,"",""
536150,SK,07,Jablonica,90632,48.6060,17.4217,"",""
536151,SK,05,Drienov,08204,48.8732,21.2738,"",""
536152,SK,05,Torysa,08276,49.1608,20.8846,"",""
536153,SK,08,Podvysok�,02357,49.4127,18.6646,"",""
536154,SK,08,Rosina,01322,49.1833,18.7667,"",""
536155,SK,08,Oravsk� Lesn�,02957,49.3675,19.1842,"",""
536156,SK,06,Omsenie,91443,48.9007,18.2256,"",""
536157,SK,03,Gelnica,05601,48.8558,20.9371,"",""
536158,SK,05,Spisska Teplica,05934,49.0460,20.2487,"",""
536159,SK,05,Topolovka,06745,48.9249,21.8096,"",""
536160,SK,05,Vysny Zipov,09433,48.9847,21.5878,"",""
536161,SK,03,Markusovce,05321,48.9119,20.6307,"",""
536162,SK,02,Tomasov,90044,48.1438,17.3408,"",""
536163,SK,04,Kovarce,95615,48.4957,18.1566,"",""
536164,SK,04,Vlcany,92584,48.0310,17.9521,"",""
536165,SK,07,Dechtice,91953,48.5469,17.5967,"",""
536166,SK,02,Sastin,90841,48.6362,17.1502,"",""
536167,SK,05,Zlat�,93039,49.3398,21.2012,"",""
536168,SK,04,Kralova Nad Vahom,92591,48.1692,17.8422,"",""
536169,SK,07,Bahon,90084,48.3094,17.4452,"",""
536170,SK,02,Velky Biel,90024,48.2139,17.3598,"",""
536171,SK,04,Tvrdosovce,94110,48.1333,17.9833,"",""
536172,SK,07,Doln� Zelenice,92052,48.3760,17.7476,"",""
536173,BG,54,Veliki Preslav,9850,43.1667,26.8167,"",""
536174,BG,51,Kostievo,4205,42.1833,24.6167,"",""
