locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
512475,DE,05,Ginseldorf,"",50.8333,8.8167,"",""
512476,DE,04,Hamburg,20159,53.5500,10.0000,"",""
512477,ES,55,Adrada De Haza,"",41.5945,-3.8233,"",""
512478,RU,57,Kuznetsk,442537,53.1168,46.6004,"",""
512479,RU,67,Novoivanovka,"",51.7597,49.3895,"",""
512480,RU,38,Krasnodar,350030,45.0448,38.9760,"",""
512481,RU,47,Noginsk,142404,55.8536,38.4411,"",""
512482,RU,07,Astrakhan,414021,46.3400,48.0400,"",""
512483,RU,48,Moscow,113191,55.7522,37.6156,"",""
512484,RU,48,Moscow,117695,55.7522,37.6156,"",""
512485,RU,48,Moscow,123353,55.7522,37.6156,"",""
512486,RU,67,Saratov,410026,51.5406,46.0086,"",""
512487,RU,06,Arkhangelsk,163030,64.5401,40.5433,"",""
512488,RU,51,Vyksa,607069,55.3175,42.1744,"",""
512489,RU,66,Saint Petersburg,199266,59.8944,30.2642,"",""
512490,RU,23,Kaliningrad,238315,54.7065,20.5110,"",""
512491,RU,47,Roshal,140732,55.6717,39.8781,"",""
512492,RU,21,Arkhipovka,"",56.6629,41.2543,"",""
512493,CZ,83,Kurivody,"",50.5856,14.8043,"",""
512494,US,NY,Rochester,14638,43.2860,-77.6843,538,585
512495,US,LA,Alexandria,71361,31.3113,-92.4451,644,318
512496,IN,10,Kaithal,136026,29.8000,76.3833,"",""
512497,TH,52,Lam Phaya,"",13.6667,99.9833,"",""
512498,IN,02,Hyderabad,500069,17.3753,78.4744,"",""
512499,IN,02,Hyderabad,500021,17.3753,78.4744,"",""
512500,TH,28,Satuek,"",15.2970,103.2919,"",""
512501,TH,40,Bangkok,34330,13.7540,100.5014,"",""
512502,IN,35,Rehti,"",22.7333,77.4333,"",""
512503,LK,36,Colombo,10160,6.9319,79.8478,"",""
512504,IN,28,Kalyani,741221,22.9833,88.4833,"",""
512505,AU,02,Tilbuster,"",-30.4333,151.6667,"",""
512506,NZ,E9,Queenstown,9100,-45.0100,168.4000,"",""
512507,VU,18,Vila,"",-17.7333,168.3167,"",""
512508,PK,08,Islamabad,54615,33.6900,73.0551,"",""
512509,ZA,06,Pretoria,0085,-25.7069,28.2294,"",""
512510,ZA,03,Kroonstad,9501,-27.6500,27.2333,"",""
512511,ZA,05,Queenstown,5230,-31.8976,26.8753,"",""
512512,ZA,11,Cape Town,7802,-34.0500,18.6167,"",""
512513,ZA,02,Durban,5052,-29.8579,31.0292,"",""
512514,US,PA,Cresson,16699,40.4845,-78.7022,574,814
512515,BG,58,Samokov,2003,42.3333,23.5500,"",""
512516,RU,70,Rostovanovskoye,"",43.9802,44.2229,"",""
512517,RU,61,Rostov-on-don,344044,47.2313,39.7233,"",""
512518,RU,48,Moscow,123448,55.7522,37.6156,"",""
512519,NO,12,Oslo,1282,59.9167,10.7500,"",""
512520,RU,10,Bryansk,241011,53.2521,34.3717,"",""
512521,GB,T6,Pennan,"",57.6667,-2.2500,"",""
512522,SE,16,F�llinge,"",58.3833,15.0667,"",""
512523,RU,42,Vsevolozhsk,188645,60.0153,30.6756,"",""
512524,RU,21,Ivanovo,153020,56.9972,40.9714,"",""
512525,RU,17,Tarumovka,"",44.0761,46.5361,"",""
512526,RO,42,Cretesti,"",44.2778,26.1372,"",""
512527,MY,07,Kota Bharu,16010,4.3988,101.0787,"",""
512528,IN,25,Coimbatore,641011,10.9925,76.9614,"",""
512529,PK,08,Islamabad,45700,33.5611,73.2111,"",""
512530,PK,05,Karachi,11111,24.9056,67.0822,"",""
512531,LK,36,Colombo,01200,6.9319,79.8478,"",""
512532,CN,16,Jingxi,"",23.2025,106.3821,"",""
512533,TH,47,Rayong,21210,12.9333,101.5167,"",""
512534,ID,30,Legokjawa,"",-6.6442,107.0517,"",""
512535,IN,25,Namakkal,637209,11.2333,78.1667,"",""
512536,BD,84,Chandpur,"",23.1575,90.7138,"",""
512537,PK,04,Lahore,56700,31.5497,74.3436,"",""
512538,IN,25,Trichy,621313,10.8050,78.6856,"",""
512539,IN,12,Chhatral,"",33.6583,74.1472,"",""
512540,IN,28,Kolkata,711205,22.5697,88.3697,"",""
512541,TH,40,Bangkok,0066,13.7540,100.5014,"",""
512542,IN,07,Delhi,110099,28.6667,77.2167,"",""
512543,IN,28,Siliguri,734426,26.7161,88.4236,"",""
512544,AU,02,Yetman,2410,-28.9000,150.7833,"",""
512545,AU,07,Heathfield,"",-37.5833,141.1500,"",""
512546,AU,06,Stonehenge,"",-42.4000,147.6333,"",""
512547,AU,08,Nungarin,6490,-31.2500,118.0000,"",""
512548,AU,07,Dumbalk North,"",-38.5167,146.1667,"",""
512549,IN,13,Alappuzha,688009,9.4942,76.3275,"",""
512550,IN,13,Alappuzha,688004,9.4942,76.3275,"",""
512551,SG,00,Watten Estate,"",1.3267,103.8114,"",""
512552,IN,09,Vadodara,391125,22.3000,73.2000,"",""
512553,IN,21,Bargarh,768027,21.3333,83.6167,"",""
512554,IN,21,Bangomunda,"",20.3500,82.9167,"",""
512555,IN,25,Hosur,635110,12.7167,77.8167,"",""
512556,IN,36,Bareilly,243203,28.3500,79.4167,"",""
512557,IN,35,Hoshangabad,461661,22.7500,77.7167,"",""
512558,IN,03,Silchar,788103,24.8167,92.8000,"",""
512559,IN,12,Srinagar,190010,34.0922,74.8022,"",""
512560,IN,21,Balasore,756028,21.4942,86.9317,"",""
512561,IN,25,Tiruvannamalai,606603,12.2167,79.0667,"",""
512562,IN,16,Shahada,425409,21.4667,74.3000,"",""
512563,IN,35,Panna,488001,24.7167,80.2000,"",""
512564,IN,38,Bokaro,827009,23.7833,85.9667,"",""
512565,IN,25,Ramanathapuram,623701,9.3833,78.8333,"",""
512566,IN,16,Satara,415508,17.6833,73.9833,"",""
512567,IN,02,Kadapa,516289,14.4667,78.8167,"",""
512568,IN,16,Jalgaon,425306,21.0486,76.5344,"",""
512569,IN,19,Udupi,574105,13.3500,74.7500,"",""
512570,IN,13,Kollam,691585,8.8806,76.5917,"",""
512571,IN,25,Tuticorin,628402,8.7833,78.1333,"",""
512572,IN,13,Alappuzha,688540,9.4942,76.3275,"",""
512573,IN,25,Chennai,635111,13.0833,80.2833,"",""
512574,IN,28,Jampur,"",22.9439,88.1928,"",""
512575,IN,24,Masuda,"",26.1000,74.5000,"",""
512576,IN,03,Silchar,788030,24.8167,92.8000,"",""
512577,IN,03,Guwahati,781009,26.1833,91.7333,"",""
512578,IN,13,Kochi,682007,9.9667,76.2333,"",""
512579,IN,13,Palakkad,678601,10.7725,76.6514,"",""
512580,IN,19,Mysore,570012,12.3072,76.6497,"",""
512581,IN,19,Mysore,570024,12.3072,76.6497,"",""
512582,TH,65,Trang,92160,7.5267,99.5933,"",""
512583,AU,07,Airly,"",-38.0333,147.1167,"",""
512584,PH,50,Santiago,"",14.9037,120.5113,"",""
512585,MY,05,Kota,89100,2.5190,102.1560,"",""
512586,AU,07,Nerrin Nerrin,"",-37.7667,143.0167,"",""
512587,NZ,F5,Wakapuaka,"",-41.2064,173.3575,"",""
512588,IN,19,Mangalore,575029,12.8639,74.8353,"",""
512589,IN,24,Hanumangarh,335512,29.5833,74.3167,"",""
512590,IN,13,Thrissur,680615,10.5167,76.2167,"",""
512591,TH,33,Sing Buri,16150,14.8879,100.4046,"",""
512592,TH,40,Bangkok,27180,13.7540,100.5014,"",""
512593,TH,40,Bangkok,27250,13.7540,100.5014,"",""
512594,PH,58,Gubat,"",12.9206,124.1231,"",""
512595,RU,47,Kashira,142902,54.8444,38.1669,"",""
512596,RU,06,Severodvinsk,164515,64.5635,39.8302,"",""
512597,FR,B9,Grenoble,38041,45.1667,5.7167,"",""
512598,PK,04,Mianwali,42200,32.4880,71.8476,"",""
512599,ID,33,Cireunde,"",-6.3140,106.7697,"",""
512600,AU,02,Alleena,"",-34.0833,147.1333,"",""
512601,PT,13,Barreiria,"",39.6914,-8.6982,"",""
512602,MX,13,Gonz�lez,"",20.4000,-98.9833,"",""
512603,MX,13,Tepojaco,"",19.8403,-98.9250,"",""
512604,MX,28,Reynosa,88132,26.0833,-98.2833,"",""
512605,HR,20,Lupoglav,"",45.7964,16.3464,"",""
512606,IS,39,Reykjav�k,129,64.1500,-21.9500,"",""
512607,NO,12,Oslo,0018,59.9132,10.7389,"",""
512608,GB,W8,Coll,PA78,58.2667,-6.3167,"",""
512609,TH,36,"","",14.3517,100.5774,"",""
512610,CN,09,Chengchow,"",34.7578,113.6486,"",""
512611,KR,13,Woncheondong,"",37.2722,127.0564,"",""
512612,RU,47,Kurovskoye,142621,55.5783,38.9108,"",""
512613,RU,47,Tomilino,140074,55.6553,37.9253,"",""
512614,RU,12,Urus-martan,"",43.1305,45.5379,"",""
512615,RU,17,Tlyarata,"",42.1041,46.3559,"",""
512616,RU,13,Magnitogorsk,455042,53.4186,59.0472,"",""
512617,RU,20,Novozhilkino,"",52.5561,103.5492,"",""
512618,SK,03,Kosice,04457,48.7139,21.2581,"",""
512619,TR,22,Suloglu,"",41.7690,26.9100,"",""
512620,BR,21,Nictheroi,"",-22.9021,-43.1303,"",""
512621,MX,09,Mexico,52146,19.2356,-99.5475,"",""
512622,MX,10,G�mez Palacio,35025,25.5667,-103.5000,"",""
512623,MX,07,Torre�n,27059,25.5500,-103.4333,"",""
512624,MX,26,Obregon,85064,27.4833,-109.9333,"",""
512625,BY,02,Jitkovichi,"",52.2168,27.8561,"",""
512626,RU,08,Meleuz,453853,52.9667,55.9167,"",""
512627,RU,08,Nizhnetroitskiy,"",54.3385,53.6833,"",""
512628,LB,05,Belle Vue,"",33.9333,35.6000,"",""
512629,DE,06,Sier�e,"",52.2667,10.3333,"",""
512630,RU,33,Doronichi,"",57.3086,48.9275,"",""
512631,SK,04,Lazany,"",48.8208,18.6195,"",""
512632,RU,04,Nizhnekayancha,"",51.8689,85.7033,"",""
512633,RU,04,Starobelokurikha,"",52.0521,85.0876,"",""
512634,IR,41,Kuh,"",33.2578,59.7145,"",""
512635,RU,65,Koshki,"",54.2091,50.4677,"",""
512636,RU,71,Yekaterinburg,623600,56.8519,60.6122,"",""
512637,RU,13,Oz�rsk,456789,55.7556,60.7028,"",""
512638,PL,73,Grabowiec,"",52.8353,19.4109,"",""
512639,RU,72,Michurinsk,393773,53.0773,40.4718,"",""
512640,RU,66,Saint Petersburg,199036,59.8944,30.2642,"",""
512641,RU,25,Varaksino,"",54.8613,36.1026,"",""
512642,RU,54,Omsk,644036,55.0000,73.4000,"",""
512643,TH,02,Chiang Mai,50330,18.7904,98.9847,"",""
512644,PH,07,Apollo,"",14.7944,120.5318,"",""
512645,IN,19,Bangalore,576001,12.9833,77.5833,"",""
512646,ID,07,Tahunan,"",-6.6294,110.7041,"",""
512647,KR,13,Mangpo,"",37.0689,126.9572,"",""
512648,MY,07,Kampung Paya Nibong,"",4.3224,100.8022,"",""
512649,AR,01,Tandil,7003,-37.3217,-59.1332,"",""
512650,AR,05,Cordoba,50000000,-31.4135,-64.1811,"",""
512651,AR,07,Buenos Aires,c1057aav,-34.5875,-58.6725,"",""
512652,PK,05,Karachi,57800,24.9056,67.0822,"",""
512653,PK,05,Karachi,75420,24.9056,67.0822,"",""
512654,PK,05,Karachi,92300,24.9056,67.0822,"",""
512655,PK,04,Faisalabad,38080,31.3805,73.0783,"",""
512656,PK,04,Faisalabad,37000,30.8333,72.8000,"",""
512657,TH,10,Uttaradit,53110,17.6256,100.0942,"",""
512658,MY,09,George Town,10460,5.4119,100.3142,"",""
512659,MY,02,Gurun,08330,5.8013,100.5175,"",""
512660,JP,43,Shimizu,"",34.0833,135.4333,"",""
512661,TH,27,Kham Thale So,"",14.9608,101.9479,"",""
512662,AR,06,Paso De Los Libres,3230,-29.6833,-57.1083,"",""
512663,CR,01,Puente De Piedra,"",10.0476,-84.3163,"",""
512664,AR,07,Buenos Aires,1582,-34.5875,-58.6725,"",""
512665,BR,20,Campos,"",-3.1833,-41.5000,"",""
512666,MX,06,Ju�rez,32617,28.2167,-105.3167,"",""
512667,MX,16,Jacona,59857,19.8943,-102.2348,"",""
512668,MX,16,Jiquilpan,59517,19.9833,-102.7167,"",""
512669,MX,14,Tlaquepaque,45509,20.6083,-103.2354,"",""
512670,MX,14,Zapopan,45036,20.4126,-102.7512,"",""
512671,MX,01,Aguascalientes,20700,21.8833,-102.3000,"",""
512672,MX,32,Los Nogales,"",22.8167,-102.9500,"",""
512673,MX,32,Fresnillo,99086,23.1667,-102.8833,"",""
512674,MX,05,Tuxtla Guti�rrez,29027,16.6115,-93.1063,"",""
512675,MX,22,Quer�taro,76089,20.6167,-100.3167,"",""
512676,MX,31,M�rida,97264,20.9667,-89.6167,"",""
512677,MX,31,M�rida,97299,20.9139,-89.7543,"",""
512678,MX,25,Los Mochis,81260,25.7667,-108.9667,"",""
512679,MX,15,Juarez,32667,31.7333,-106.4833,"",""
512680,MX,06,Ju�rez,32590,27.8659,-104.8347,"",""
512681,MX,06,Cuauht�moc,31579,28.4167,-106.8667,"",""
512682,MX,09,Mexico,14748,19.2302,-99.2197,"",""
512683,MX,09,Mexico,11390,19.4342,-99.1386,"",""
512684,MX,19,La Pur�sima,"",24.5422,-99.8250,"",""
512685,MX,21,Apizaco,90356,19.1833,-97.3000,"",""
512686,MX,29,Apizaco,90338,19.5625,-98.4875,"",""
512687,MX,29,Chiautempan,90806,19.4299,-98.2582,"",""
512688,MX,29,Tepetomatitl�n,"",19.3500,-98.1931,"",""
512689,MX,20,Tuxtepec,68310,18.1000,-96.1167,"",""
512690,MX,11,San Jos� De Otates,"",20.7811,-101.8006,"",""
512691,MX,31,M�rida,97195,20.5114,-89.2546,"",""
512692,MX,11,Irapuato,36526,20.7667,-100.8000,"",""
512693,MX,14,Guadalajara,44637,20.6667,-103.3333,"",""
512694,MX,12,Acapulco,39800,16.8500,-99.9167,"",""
512695,MX,09,Mexico,05530,19.3342,-99.3102,"",""
512696,MX,09,Iztapalapa,09858,19.3850,-99.1650,"",""
512697,MX,14,Puerto Vallarta,48320,20.6167,-105.2500,"",""
512698,MX,11,Barranca,"",20.3667,-100.4667,"",""
512699,MX,09,Mexico,07209,19.3850,-99.1650,"",""
512700,MX,15,Naucalpan,53178,19.4794,-99.2383,"",""
512701,MX,15,Santa Elena,"",19.8661,-99.5978,"",""
512702,MX,32,El Seminario,"",22.2833,-103.5833,"",""
512703,MX,02,Tijuana,52110,32.5333,-117.0167,"",""
512704,MX,15,Cuautitl�n Izcalli,54758,19.6469,-99.2467,"",""
512705,MX,27,Villahermosa,86018,17.7417,-93.1875,"",""
512706,MX,09,Mexico,09228,19.3587,-99.2033,"",""
512707,MX,09,Mexico,13250,19.3537,-99.0870,"",""
512708,MX,14,Guadalajara,44985,20.9255,-102.7909,"",""
512709,MX,14,San Isidro,"",20.5167,-103.6167,"",""
512710,MX,11,Irapuato,36512,20.9202,-101.3881,"",""
512711,BR,05,Capela,"",-13.7500,-39.3667,"",""
512712,DE,01,Eppelheim,69209,49.4025,8.6331,"",""
512713,CZ,79,Doudleby,"",48.8938,14.5052,"",""
512714,PL,81,Grady-woniecko,"",53.1474,22.4066,"",""
512715,RU,71,Verkhnyaya Sinyachikha,"",57.9760,61.6673,"",""
512716,CZ,83,Techlovice,"",50.6968,14.2049,"",""
512717,DE,02,Zuchering,"",48.7167,11.4000,"",""
512718,RU,54,Omsk,644044,55.0000,73.4000,"",""
512719,AZ,09,Mashtaga,"",40.5328,50.0039,"",""
512720,RU,48,Moscow,123631,55.7522,37.6156,"",""
512721,RU,48,Moscow,100200,55.7522,37.6156,"",""
512722,HU,05,Budapest,1170,47.5000,19.0833,"",""
512723,PL,72,Stara Rzeka,"",51.5611,16.1759,"",""
512724,ES,54,Aljube,02512,38.6074,-1.6383,"",""
512725,RU,87,S�yakha,"",70.1653,72.5094,"",""
512726,MX,30,Veracruz,91870,19.2000,-96.1333,"",""
512727,MX,21,San Andr�s Cacaloapan,"",18.5667,-97.6000,"",""
512728,MX,30,Acayucan,96039,17.9500,-94.9167,"",""
512729,MX,30,Coatzacoalcos,96540,18.1500,-94.4167,"",""
512730,MX,09,Mexico,01509,19.3542,-99.2544,"",""
512731,MX,25,Los Mochis,13245,25.7667,-108.9667,"",""
512732,MX,13,Sahag�n,43998,19.7667,-98.5833,"",""
512733,MX,09,Mexico,06830,19.4342,-99.1386,"",""
512734,MX,11,Nicolas,"",20.5000,-100.8167,"",""
512735,MX,19,Monterrey,64170,25.6667,-100.3167,"",""
512736,MX,25,La Haciendita,"",24.7342,-106.9039,"",""
512737,MX,19,Monterrey,64442,25.8134,-100.2928,"",""
512738,MX,06,Chihuahua,31453,28.6333,-106.0833,"",""
512739,MX,28,Tampico,89359,22.3000,-97.8500,"",""
512740,MX,28,Tampico,89327,22.3000,-97.8500,"",""
512741,MX,28,Camargo,88460,26.2500,-98.8333,"",""
512742,MX,32,Estrella,"",22.1000,-101.4667,"",""
512743,MX,11,Le�n,37237,21.2530,-101.2982,"",""
512744,MX,26,Hermosillo,83131,29.0667,-110.9667,"",""
512745,MX,26,Hermosillo,83040,28.8158,-111.3472,"",""
512746,MX,26,Guaymas,85456,27.9333,-110.9000,"",""
512747,MX,26,Obregon,85199,27.4833,-109.9333,"",""
512748,MX,01,Churubusco,"",21.7500,-102.2833,"",""
512749,MX,09,Mexico,14646,19.2744,-99.1347,"",""
512750,MX,09,Mexico,09050,19.4342,-99.1386,"",""
512751,MX,25,Mazatl�n,82112,23.3611,-106.1160,"",""
512752,MX,01,Calvillo,20850,21.8000,-102.7208,"",""
512753,MX,30,Chavaxtla,"",19.2167,-96.8667,"",""
512754,MX,30,San Rafael,93628,20.2000,-96.8500,"",""
512755,MX,18,Tepic,63194,21.1903,-104.7088,"",""
512756,MX,30,La Joya,"",19.5667,-96.5000,"",""
512757,MX,18,Tepic,63139,21.5250,-104.9917,"",""
512758,MX,18,Tepic,63170,21.2847,-104.7765,"",""
512759,MX,18,Tepic,63136,21.3004,-104.6049,"",""
512760,MX,18,Tepic,63069,21.7117,-105.1168,"",""
512761,MX,06,Chihuahua,31189,28.6333,-106.0833,"",""
512762,MX,17,Emiliano Zapata,62764,18.9965,-99.3158,"",""
512763,MX,06,Matamoros,"",26.7667,-105.5833,"",""
512764,MX,23,Chetumal,77016,19.0667,-88.7500,"",""
512765,MX,15,Juarez,32528,31.7333,-106.4833,"",""
512766,MX,02,Mexicali,21390,32.5726,-115.4249,"",""
512767,MX,09,Mexico,56509,19.4342,-99.1386,"",""
512768,MX,06,Chamizal,"",28.0167,-106.1833,"",""
512769,MX,02,Mexicali,21389,32.4216,-115.2209,"",""
512770,MX,17,Cuernavaca,62329,18.9565,-99.2130,"",""
512771,MX,09,Mexico,62789,19.4342,-99.1386,"",""
512772,MX,17,Jonacatepec,62940,18.6833,-98.8000,"",""
512773,MX,14,Mazat�n,"",19.4500,-103.8000,"",""
512774,MX,25,Panales,"",23.0000,-105.7333,"",""
512775,MX,15,Ecatepec,55074,19.5486,-99.7258,"",""
512776,MX,08,Vallejo,"",19.1167,-103.9500,"",""
512777,MX,09,Mexico,11330,19.2212,-99.1948,"",""
512778,MX,09,Mexico,55237,19.4115,-99.3856,"",""
512779,MX,11,Irapuato,36588,20.8286,-101.3413,"",""
512780,MX,11,La Estrella,"",20.3906,-101.9322,"",""
512781,MX,10,Durango,34047,24.0333,-104.6667,"",""
512782,MX,20,Uni�n Ju�rez,"",16.7453,-96.0003,"",""
512783,MX,22,El Molino,"",20.8222,-100.2000,"",""
512784,MX,28,Reynosa,88570,26.0833,-98.2833,"",""
512785,MX,22,La Fuente,"",20.5333,-100.0333,"",""
512786,MX,09,Mexico,55816,19.5250,-98.8125,"",""
512787,MX,09,Mexico,15390,19.4429,-99.0972,"",""
512788,MX,22,Quer�taro,76400,20.6000,-100.3833,"",""
512789,MX,09,Mexico,14110,19.2669,-99.1707,"",""
512790,MX,20,Santa Mar�a Colotepec,"",15.8833,-96.9167,"",""
512791,MX,11,Las Palmas,"",19.9992,-100.4228,"",""
512792,MX,21,Ixtlahuaca,"",19.6667,-98.0083,"",""
512793,MX,09,Mexico,08210,19.4000,-99.1167,"",""
512794,MX,07,Sabinas,26736,27.8500,-101.1167,"",""
512795,MX,10,Lerdo,35158,25.5333,-103.5333,"",""
512796,MX,30,Ant�n Lizardo,95263,19.0542,-96.0675,"",""
512797,MX,30,Veracruz,94250,18.9878,-96.3541,"",""
512798,MX,03,San Jos� Del Cabo,23427,23.4227,-109.8478,"",""
512799,BR,15,Brejo Bonito,"",-19.0167,-46.6000,"",""
512800,BR,20,Santa Cecilia,"",-6.3000,-42.1333,"",""
512801,VE,15,"","",10.3667,-66.9333,"",""
512802,AR,01,Gonzalez Moreno,"",-35.5500,-63.3667,"",""
512803,CW,00,Parera,"",12.1000,-68.9167,"",""
512804,PY,01,San Crist�bal,"",-25.9167,-55.4500,"",""
512805,AR,07,Buenos Aires,1469,-34.5875,-58.6725,"",""
512806,AR,03,General San Martin,"",-26.5374,-59.3416,"",""
512807,CO,34,San Jos� De Bavaria,"",4.7635,-74.0598,"",""
512808,VE,04,San Francisco De As�s,"",10.0775,-67.5517,"",""
512809,AR,01,Pergamino,2717,-33.7500,-60.4500,"",""
512810,CL,15,Huara,"",-19.9833,-69.7833,"",""
512811,AR,05,San Ambrosio,"",-33.2317,-64.1684,"",""
512812,US,TN,Chattanooga,37351,35.0456,-85.3097,575,423
512813,PL,86,Psary,"",51.6577,18.0089,"",""
512814,SK,02,Bratislava,81499,48.1500,17.1167,"",""
512815,RU,48,Moscow,115135,55.7522,37.6156,"",""
512816,FR,B4,Lille,59021,50.6333,3.0667,"",""
512817,UA,25,Imstychovo,"",48.2992,23.1885,"",""
512818,GB,Q7,"","",54.5833,-5.6667,"",""
512819,FR,B9,Bron,69676,45.7333,4.9167,"",""
512820,PL,86,Radomicko,"",51.9536,16.5380,"",""
512821,SK,04,Cerenany,"",48.6448,18.4874,"",""
512822,SE,28,Viskafors,51522,57.6333,12.8333,"",""
512823,RU,66,Saint Petersburg,197315,59.8944,30.2642,"",""
512824,RU,66,Saint Petersburg,191312,59.8944,30.2642,"",""
512825,SK,07,Trnava,91212,48.3774,17.5872,"",""
512826,RU,48,Moscow,101111,55.7522,37.6156,"",""
512827,ZA,02,Mountain View,"",-27.7824,31.4255,"",""
512828,ZA,09,Tshipise,0901,-22.6070,30.1720,"",""
512829,ZA,10,Tornado,"",-25.7167,27.6500,"",""
512830,ZA,06,Johannesburg,2172,-26.0500,27.9667,"",""
512831,ZA,08,Lime Acres,8410,-28.3620,23.4699,"",""
512832,KM,02,"","",-11.7042,43.2403,"",""
512833,ZA,06,Eastwood,"",-25.7842,28.3061,"",""
512834,BR,21,Pitangueiras,"",-22.8174,-43.1798,"",""
512835,MX,30,Puente,"",18.5333,-95.6000,"",""
512836,AR,05,Las Tapias,"",-30.7542,-65.1001,"",""
512837,MX,09,Mexico,53680,19.4197,-99.4977,"",""
512838,BO,07,Vinto,"",-19.9000,-67.6667,"",""
512839,MX,26,Empalme,85388,27.9667,-110.8167,"",""
512840,AR,01,Lujan,6703,-34.4333,-59.0833,"",""
512841,MX,09,Mexico,01708,19.3723,-99.2049,"",""
512842,MX,17,Tlaltizap�n,62774,18.7333,-99.1667,"",""
512843,VE,07,"","",10.1806,-68.0039,"",""
512844,MX,25,Mazatl�n,82143,23.2167,-106.4167,"",""
512845,BR,18,Santo Andr�,"",-24.8000,-50.2167,"",""
512846,MX,09,Mexico,01377,19.3767,-99.1908,"",""
512847,MX,13,Tizayuca,43820,19.8167,-98.9333,"",""
512848,MX,30,Huayacocotla,92601,20.5500,-98.4833,"",""
512849,MX,22,La Palma,"",20.5167,-100.1667,"",""
512850,MX,09,Mexico,02510,19.4415,-99.1715,"",""
512851,MX,09,Mexico,11020,19.4342,-99.1386,"",""
512852,MX,12,Taxco De Alarc�n,40300,18.5740,-99.5333,"",""
512853,MX,24,Soledad D�ez Guti�rrez,"",22.2000,-100.9500,"",""
512854,MX,22,Blanco,"",20.6333,-100.0833,"",""
512855,MX,16,Uruapan,60130,19.4167,-102.0667,"",""
512856,MX,07,Ramos Arizpe,25902,25.6576,-100.6790,"",""
512857,MX,26,Hermosillo,83070,29.0667,-110.9667,"",""
512858,MX,02,Mexicali,21393,32.6519,-115.4683,"",""
512859,MX,02,Tijuana,22160,32.3915,-116.9576,"",""
512860,MX,19,Montemorelos,67542,25.1552,-99.9127,"",""
512861,MX,07,San Jos�,"",24.7833,-100.9333,"",""
512862,AR,21,Nelson,3032,-31.2674,-60.7628,"",""
512863,BR,17,Calumbi,"",-7.9333,-38.1833,"",""
512864,BR,18,�ndio,"",-25.5000,-54.2333,"",""
512865,BR,06,Paran�,"",-4.0833,-40.2333,"",""
512866,IN,25,Erode,638401,11.3500,77.7333,"",""
512867,IN,28,Tarakeswar,712410,22.8850,88.0172,"",""
512868,IN,13,Calicut,673501,11.2500,75.7667,"",""
512869,IN,13,Calicut,673010,11.2500,75.7667,"",""
512870,PH,43,Gingoog City,"",8.8278,125.0997,"",""
512871,MY,17,Putrajaya,62100,2.9280,101.6980,"",""
512872,IN,02,Guntur,522614,16.3000,80.4500,"",""
512873,PH,E3,Santa Rita,"",14.8534,120.2984,"",""
512874,US,AE,Fpo,09623,0.0000,0.0000,"",637
512875,US,MT,Helena,59636,46.5927,-112.0361,766,406
512876,IN,10,Karnal,132117,29.6833,76.9833,"",""
512877,NZ,E7,Auckland,2081,-36.8667,174.7667,"",""
512878,JP,47,Tana,"",27.0619,127.9869,"",""
512879,SK,02,Bodza,"",47.8364,17.8292,"",""
512880,CZ,80,Maly Beranov,"",49.3960,15.6371,"",""
512881,IE,02,"","",53.9908,-7.3606,"",""
512882,SE,10,Insj�n,79385,60.6833,15.0833,"",""
512883,PL,83,Kosmidry,"",50.6612,18.5658,"",""
512884,RU,71,Serov,624983,59.4833,60.5167,"",""
512885,SE,26,Stockholm,11187,59.3333,18.0500,"",""
512886,ES,27,Ollauri,26220,42.5500,-2.8333,"",""
512887,AT,09,Vienna,1061,48.2000,16.3667,"",""
512888,FR,A8,Mitry-mory,77295,48.9833,2.6167,"",""
512889,SK,04,Kocovce,"",48.7442,17.8875,"",""
512890,DE,04,Hamburg,22046,53.5500,10.0000,"",""
512891,SK,04,Brezolupy,"",48.7013,18.2999,"",""
512892,RU,48,Moscow,980000,55.7522,37.6156,"",""
512893,CZ,86,Uhretice,"",49.9771,15.8669,"",""
512894,NO,19,Kristiansand,4662,58.1450,7.9923,"",""
512895,FR,A2,Camaret,"",48.2753,-4.5961,"",""
512896,DE,12,Glambeck,"",53.8333,11.7833,"",""
512897,PL,82,Grabno,"",54.5623,16.8914,"",""
512898,CA,QC,Saint-fran�ois-xavier-de-brompton,"",45.5379,-72.0461,"",""
512899,SK,04,Podluzany,"",48.2544,18.6060,"",""
512900,GB,J8,Nottingham,NH7,52.9667,-1.1667,"",""
512901,JP,06,Kawai,"",35.9000,136.6667,"",""
512902,PH,40,"","",12.2309,121.0836,"",""
512903,US,OH,Sycamore Valley,43789,39.6665,-81.2434,554,""
512904,US,AR,Laneburg,71844,33.6851,-93.3468,612,""
512905,DE,06,W�ltingerode,"",51.9667,10.5500,"",""
512906,DE,07,Buschbell,"",50.9333,6.8000,"",""
512907,CH,11,Emmenbrucke,6021,47.1292,8.1875,"",""
512908,CH,05,Blausee,3717,46.5275,7.6843,"",""
512909,CH,07,La Cure,1265,46.4545,6.0951,"",""
512910,FR,97,Marmande,47207,44.5000,0.1667,"",""
512911,FR,A4,Troyes,10003,48.3000,4.0833,"",""
512912,FR,B5,Angers,49006,47.4667,-0.5500,"",""
512913,FR,99,Le M�nil-de-briouze,"",48.6765,-0.3983,"",""
